V	gråne	7.08778677275511e-07
NC	græsning	7.08778677275511e-07
NC	hovedrengøring	7.08778677275511e-07
V	konkurrencemæssige	7.08778677275511e-07
NC	nøglefigur	7.08778677275511e-07
NC	piste	7.08778677275511e-07
NC	reklameindtægt	7.08778677275511e-07
NC	rundgang	7.08778677275511e-07
NC	stikkelsbær	7.08778677275511e-07
V	stubbe	7.08778677275511e-07
A	superfed	7.08778677275511e-07
NC	uagtsomhed	7.08778677275511e-07
A	usigelig	7.08778677275511e-07
A	yemenitisk	7.08778677275511e-07
NC	beaujolais	7.07909010186829e-07
NC	dagsværk	7.07909010186829e-07
V	fastklemt	7.07909010186829e-07
NC	hemmeligholdelse	7.07909010186829e-07
NC	klynk	7.07909010186829e-07
NC	kundegrundlag	7.07909010186829e-07
NC	landeplage	7.07909010186829e-07
NC	lineal	7.07909010186829e-07
NC	lovliggørelse	7.07909010186829e-07
NC	pelikan	7.07909010186829e-07
NC	pulsåre	7.07909010186829e-07
NC	slager	7.07909010186829e-07
NC	sportsminister	7.07909010186829e-07
A	ukvalificeret	7.07909010186829e-07
NC	viadukt	7.07909010186829e-07
A	benefit	7.07039343098147e-07
V	daffe	7.07039343098147e-07
NC	designvirksomhed	7.07039343098147e-07
A	energivenlig	7.07039343098147e-07
NC	hvedekorn	7.07039343098147e-07
NC	kapitaltilførsel	7.07039343098147e-07
V	plugge	7.07039343098147e-07
NC	sediment	7.07039343098147e-07
NC	studielektor	7.07039343098147e-07
NC	styrelseslov	7.07039343098147e-07
NC	terrorplan	7.07039343098147e-07
NC	tidsgrænse	7.07039343098147e-07
NC	uddannelsessøgende	7.07039343098147e-07
NC	verdensarv	7.07039343098147e-07
NC	øgning	7.07039343098147e-07
NC	Brass	7.06169676009466e-07
NC	alarmsystem	7.06169676009466e-07
A	antikvarisk	7.06169676009466e-07
A	bis	7.06169676009466e-07
NC	bundskraber	7.06169676009466e-07
NC	ferieform	7.06169676009466e-07
NC	forhindringsløb	7.06169676009466e-07
D	gudhjælpemig	7.06169676009466e-07
NC	gymnastikhøjskole	7.06169676009466e-07
NC	haiku	7.06169676009466e-07
NC	husholderske	7.06169676009466e-07
NC	kreatør	7.06169676009466e-07
NC	luftkvalitet	7.06169676009466e-07
NC	mediestøtte	7.06169676009466e-07
NC	medskyldig	7.06169676009466e-07
NC	menneskejagt	7.06169676009466e-07
A	mikrobiologisk	7.06169676009466e-07
NC	mælkepulver	7.06169676009466e-07
NC	selvhjælpsbog	7.06169676009466e-07
A	synsk	7.06169676009466e-07
A	terrængående	7.06169676009466e-07
V	trutte	7.06169676009466e-07
NC	BSE	7.05300008920784e-07
NC	affaldssæk	7.05300008920784e-07
NC	afstemningsresultat	7.05300008920784e-07
NC	alletid	7.05300008920784e-07
NC	eventyrdigter	7.05300008920784e-07
V	facettere	7.05300008920784e-07
NC	fairness	7.05300008920784e-07
V	fucke	7.05300008920784e-07
NC	historielærer	7.05300008920784e-07
NC	lejrbål	7.05300008920784e-07
NC	læserindlæg	7.05300008920784e-07
NC	morsomhed	7.05300008920784e-07
A	nedrig	7.05300008920784e-07
NC	overbetaling	7.05300008920784e-07
NC	pengemangel	7.05300008920784e-07
NC	persondata	7.05300008920784e-07
A	procentvis	7.05300008920784e-07
NC	pærevælling	7.05300008920784e-07
NC	skrubbe	7.05300008920784e-07
NC	socialkontor	7.05300008920784e-07
NC	ældreminister	7.05300008920784e-07
NC	billetkontor	7.04430341832102e-07
NC	eftervederlag	7.04430341832102e-07
NC	foredragsrække	7.04430341832102e-07
NC	fusen	7.04430341832102e-07
NC	idéhistoriker	7.04430341832102e-07
NC	klimaordfører	7.04430341832102e-07
NC	korporal	7.04430341832102e-07
NC	operascene	7.04430341832102e-07
A	ottekantet	7.04430341832102e-07
NC	purk	7.04430341832102e-07
NC	rådgivningscenter	7.04430341832102e-07
NC	samarbejdsvilje	7.04430341832102e-07
NC	snylter	7.04430341832102e-07
NC	sprøjt	7.04430341832102e-07
NC	trommehinde	7.04430341832102e-07
D	tværtom	7.04430341832102e-07
NC	dampskibsselskab	7.03560674743421e-07
NC	deleøkonomi	7.03560674743421e-07
NC	hansestad	7.03560674743421e-07
V	heile	7.03560674743421e-07
NC	hønsebouillon	7.03560674743421e-07
NC	lædersofa	7.03560674743421e-07
A	løsagtig	7.03560674743421e-07
NC	miljøbevidsthed	7.03560674743421e-07
NC	privatøkonom	7.03560674743421e-07
NC	reserveofficer	7.03560674743421e-07
NC	skalkeskjul	7.03560674743421e-07
V	spildes	7.03560674743421e-07
A	statsgaranteret	7.03560674743421e-07
NC	straffeaktion	7.03560674743421e-07
NC	topskattegrænse	7.03560674743421e-07
NC	undfangelse	7.03560674743421e-07
A	R	7.02691007654739e-07
NC	associeringsaftale	7.02691007654739e-07
NC	enrum	7.02691007654739e-07
NC	foer	7.02691007654739e-07
NC	grammofonplade	7.02691007654739e-07
NC	kødsovs	7.02691007654739e-07
A	medgørlig	7.02691007654739e-07
NC	pressedækning	7.02691007654739e-07
NC	ranke	7.02691007654739e-07
NC	sikkerhedsapparat	7.02691007654739e-07
NC	teknologivirksomhed	7.02691007654739e-07
A	utæmmet	7.02691007654739e-07
C	Omend	7.01821340566058e-07
NC	designpris	7.01821340566058e-07
NC	eksekutivkomité	7.01821340566058e-07
NC	fodgængerovergang	7.01821340566058e-07
A	forsmædelig	7.01821340566058e-07
NC	olieforurening	7.01821340566058e-07
NC	ostemad	7.01821340566058e-07
NC	portrætmaleri	7.01821340566058e-07
NC	skille	7.01821340566058e-07
NC	skoling	7.01821340566058e-07
NC	storslalom	7.01821340566058e-07
NC	toplinje	7.01821340566058e-07
A	ureflekteret	7.01821340566058e-07
NC	asylpar	7.00951673477376e-07
NC	dommerundersøgelse	7.00951673477376e-07
NC	forman	7.00951673477376e-07
NC	forskudsopgørelse	7.00951673477376e-07
NC	færdselslov	7.00951673477376e-07
V	gennembore	7.00951673477376e-07
A	klæg	7.00951673477376e-07
P	personanden	7.00951673477376e-07
NC	produktionsleder	7.00951673477376e-07
NC	rugemor	7.00951673477376e-07
NC	semifinalist	7.00951673477376e-07
D	stakkevis	7.00951673477376e-07
NC	topresultat	7.00951673477376e-07
NC	vanddybde	7.00951673477376e-07
NC	virkelighedsopfattelse	7.00951673477376e-07
A	Es	7.00082006388694e-07
NC	appetitvækker	7.00082006388694e-07
A	azurblå	7.00082006388694e-07
V	bjærge	7.00082006388694e-07
NC	højkommissær	7.00082006388694e-07
NC	høretab	7.00082006388694e-07
NC	ingeniørstuderende	7.00082006388694e-07
NC	kirkesamfund	7.00082006388694e-07
NC	opdrætter	7.00082006388694e-07
A	ordenlig	7.00082006388694e-07
NC	reminiscens	7.00082006388694e-07
NC	restgruppe	7.00082006388694e-07
NC	rutefart	7.00082006388694e-07
NC	spøgelsesby	7.00082006388694e-07
NC	tovværk	7.00082006388694e-07
NC	turbodiesel	7.00082006388694e-07
NC	utæthed	7.00082006388694e-07
NC	villaejer	7.00082006388694e-07
NC	bolche	6.99212339300013e-07
NC	detektivarbejde	6.99212339300013e-07
NC	dristighed	6.99212339300013e-07
NC	glukose	6.99212339300013e-07
NC	halvsæson	6.99212339300013e-07
NC	klargøring	6.99212339300013e-07
NC	konfliktområde	6.99212339300013e-07
DW	op	6.99212339300013e-07
NC	palæontolog	6.99212339300013e-07
NC	pladeindspilning	6.99212339300013e-07
NC	prygl	6.99212339300013e-07
NC	seniorrådgiver	6.99212339300013e-07
A	uens	6.99212339300013e-07
NC	vidensdeling	6.99212339300013e-07
NC	ærbødighed	6.99212339300013e-07
NC	afdelingsformand	6.98342672211331e-07
NC	dogmatik	6.98342672211331e-07
A	foragtelig	6.98342672211331e-07
NC	hor	6.98342672211331e-07
A	højrepopulistisk	6.98342672211331e-07
V	initiere	6.98342672211331e-07
NC	investeringsrådgiver	6.98342672211331e-07
NC	minoritetsbaggrund	6.98342672211331e-07
V	modgå	6.98342672211331e-07
NC	playoffkamp	6.98342672211331e-07
V	skyer	6.98342672211331e-07
V	slime	6.98342672211331e-07
NC	slutbruger	6.98342672211331e-07
V	tysse	6.98342672211331e-07
NC	udlodning	6.98342672211331e-07
NC	udstyrsstykke	6.98342672211331e-07
A	velnæret	6.98342672211331e-07
A	beklemt	6.9747300512265e-07
A	einem	6.9747300512265e-07
NC	indbakke	6.9747300512265e-07
NC	omstillingsproces	6.9747300512265e-07
NC	ortodoksi	6.9747300512265e-07
NC	rufferi	6.9747300512265e-07
V	skure	6.9747300512265e-07
A	snæversynet	6.9747300512265e-07
NC	spilleautomat	6.9747300512265e-07
NC	sæsonudsving	6.9747300512265e-07
NC	uskyldighed	6.9747300512265e-07
NC	vagttårn	6.9747300512265e-07
NC	verdenshandelsorganisation	6.9747300512265e-07
NC	wellness	6.9747300512265e-07
NC	brystsvømning	6.96603338033968e-07
NC	bræmme	6.96603338033968e-07
NC	bykonge	6.96603338033968e-07
NC	handelsvirksomhed	6.96603338033968e-07
NC	hvidløgsfed	6.96603338033968e-07
NC	kampleder	6.96603338033968e-07
NC	kvalitetstid	6.96603338033968e-07
NC	nødudgang	6.96603338033968e-07
NC	pointtab	6.96603338033968e-07
NC	skudsalve	6.96603338033968e-07
NC	sydfynbo	6.96603338033968e-07
NC	teamwork	6.96603338033968e-07
NC	uni	6.96603338033968e-07
A	besluttet	6.95733670945286e-07
V	guffe	6.95733670945286e-07
NC	handelsuddannelse	6.95733670945286e-07
A	hundedyr	6.95733670945286e-07
A	improviseret	6.95733670945286e-07
NC	køling	6.95733670945286e-07
NC	lykkefølelse	6.95733670945286e-07
A	neokonservativ	6.95733670945286e-07
V	nive	6.95733670945286e-07
NC	programflade	6.95733670945286e-07
NC	sjælesorg	6.95733670945286e-07
NC	udviklingshjælp	6.95733670945286e-07
NC	varmekilde	6.95733670945286e-07
NC	våbenembargo	6.95733670945286e-07
NC	ældrebyrde	6.95733670945286e-07
V	afstresse	6.94864003856605e-07
NC	apopleksi	6.94864003856605e-07
A	byggeteknisk	6.94864003856605e-07
V	grundfæste	6.94864003856605e-07
NC	guldmine	6.94864003856605e-07
NC	kaldenavn	6.94864003856605e-07
NC	kompromisforslag	6.94864003856605e-07
NC	kræftområde	6.94864003856605e-07
NC	landsholdslejr	6.94864003856605e-07
NC	mår	6.94864003856605e-07
NC	røgsky	6.94864003856605e-07
NC	trækul	6.94864003856605e-07
A	velskrivende	6.94864003856605e-07
NC	Landmænd	6.93994336767923e-07
V	afmystificere	6.93994336767923e-07
NC	avisudklip	6.93994336767923e-07
NC	blu	6.93994336767923e-07
NC	etagebyggeri	6.93994336767923e-07
NC	gennemtræk	6.93994336767923e-07
NC	gidseldrama	6.93994336767923e-07
NC	godnathistorie	6.93994336767923e-07
A	grundlovsstridig	6.93994336767923e-07
NC	guerillakrig	6.93994336767923e-07
A	humørfyldt	6.93994336767923e-07
NC	juleeventyr	6.93994336767923e-07
NC	konfetti	6.93994336767923e-07
NC	korværk	6.93994336767923e-07
NC	lægeambulance	6.93994336767923e-07
NC	omgåelse	6.93994336767923e-07
NC	puppe	6.93994336767923e-07
NC	rub	6.93994336767923e-07
NC	spraydåse	6.93994336767923e-07
NC	streamer	6.93994336767923e-07
A	bagklog	6.93124669679242e-07
NC	fartsynder	6.93124669679242e-07
NC	festdeltager	6.93124669679242e-07
NC	hestesko	6.93124669679242e-07
NC	husflid	6.93124669679242e-07
NC	kildehenvisning	6.93124669679242e-07
NC	klubejer	6.93124669679242e-07
NC	miljøkatastrofe	6.93124669679242e-07
NC	mistelten	6.93124669679242e-07
A	normannisk	6.93124669679242e-07
NC	ordensbekendtgørelse	6.93124669679242e-07
NC	pokerspiller	6.93124669679242e-07
V	priviligere	6.93124669679242e-07
NC	rundstrækning	6.93124669679242e-07
NC	sommerbolig	6.93124669679242e-07
NC	tidsperspektiv	6.93124669679242e-07
NC	transportordfører	6.93124669679242e-07
NC	atomkerne	6.9225500259056e-07
NC	automation	6.9225500259056e-07
NC	bisætning	6.9225500259056e-07
A	borgerkrigshærget	6.9225500259056e-07
NC	bukselomme	6.9225500259056e-07
NC	centerets	6.9225500259056e-07
NC	endelse	6.9225500259056e-07
A	enerådig	6.9225500259056e-07
NC	farmakologi	6.9225500259056e-07
NC	femøre	6.9225500259056e-07
NC	førerhund	6.9225500259056e-07
NC	gebis	6.9225500259056e-07
NC	indavl	6.9225500259056e-07
NC	karrierestige	6.9225500259056e-07
NC	kønssygdom	6.9225500259056e-07
A	maoistisk	6.9225500259056e-07
NC	menighedsrådsvalg	6.9225500259056e-07
V	nitte	6.9225500259056e-07
NC	næstformænd	6.9225500259056e-07
A	påviselig	6.9225500259056e-07
NC	regionsvalg	6.9225500259056e-07
NC	ståplads	6.9225500259056e-07
NC	telefoninterview	6.9225500259056e-07
A	velbjærgede	6.9225500259056e-07
NC	akutbil	6.91385335501878e-07
A	betænksom	6.91385335501878e-07
NC	børnepsykolog	6.91385335501878e-07
NC	krigskorrespondent	6.91385335501878e-07
NC	liveshow	6.91385335501878e-07
NC	livslyst	6.91385335501878e-07
NC	neurologi	6.91385335501878e-07
NC	nødplan	6.91385335501878e-07
NC	overhøjhed	6.91385335501878e-07
NC	skovpark	6.91385335501878e-07
NC	slagtehus	6.91385335501878e-07
NC	slædehund	6.91385335501878e-07
NC	tillægsbevilling	6.91385335501878e-07
NC	vinterhi	6.91385335501878e-07
V	genbesætte	6.90515668413197e-07
NC	gruppeeksamen	6.90515668413197e-07
NC	klavermusik	6.90515668413197e-07
NC	krabat	6.90515668413197e-07
NC	mastergrad	6.90515668413197e-07
A	nagelfast	6.90515668413197e-07
NC	nationalmelodi	6.90515668413197e-07
A	postoperativ	6.90515668413197e-07
NC	smittekilde	6.90515668413197e-07
NC	spændingsfilm	6.90515668413197e-07
NC	staffeli	6.90515668413197e-07
NC	udvaskning	6.90515668413197e-07
NC	vagina	6.90515668413197e-07
A	velbevandret	6.90515668413197e-07
NC	ali	6.89646001324515e-07
A	dieseldreven	6.89646001324515e-07
V	forklejne	6.89646001324515e-07
NC	grundsætning	6.89646001324515e-07
NC	honningbi	6.89646001324515e-07
V	højprofilere	6.89646001324515e-07
NC	kaffebønne	6.89646001324515e-07
A	kvindeundertrykkende	6.89646001324515e-07
NC	medgift	6.89646001324515e-07
A	påsat	6.89646001324515e-07
NC	retriever	6.89646001324515e-07
NC	udbrændthed	6.89646001324515e-07
NC	vandalisme	6.89646001324515e-07
A	verdensøkonomisk	6.89646001324515e-07
NC	babs	6.88776334235834e-07
NC	billetnet	6.88776334235834e-07
NC	droneangreb	6.88776334235834e-07
NC	ejendomsportefølje	6.88776334235834e-07
A	ernæringsmæssig	6.88776334235834e-07
NC	familierelation	6.88776334235834e-07
V	grynte	6.88776334235834e-07
A	korslagt	6.88776334235834e-07
NC	låneord	6.88776334235834e-07
NC	pinjekerne	6.88776334235834e-07
NC	salgskanal	6.88776334235834e-07
NC	snurre	6.88776334235834e-07
NC	sognehus	6.88776334235834e-07
NC	stuelejlighed	6.88776334235834e-07
NC	tilhold	6.88776334235834e-07
V	tilnærme	6.88776334235834e-07
A	upoleret	6.88776334235834e-07
NC	urkraft	6.88776334235834e-07
NC	ansøgertal	6.87906667147152e-07
NC	bodybuilder	6.87906667147152e-07
NC	dunder	6.87906667147152e-07
A	dyrekøbt	6.87906667147152e-07
V	fakturere	6.87906667147152e-07
NC	hugorm	6.87906667147152e-07
NC	kulturdebat	6.87906667147152e-07
NC	lokaludvalg	6.87906667147152e-07
NC	musvåge	6.87906667147152e-07
NC	ophavsmænd	6.87906667147152e-07
A	ordknap	6.87906667147152e-07
NC	solvarme	6.87906667147152e-07
NC	spritfabrik	6.87906667147152e-07
NC	stejle	6.87906667147152e-07
NC	terroranslag	6.87906667147152e-07
NC	tomt	6.87906667147152e-07
A	umådeholden	6.87906667147152e-07
NC	venstrepolitiker	6.87906667147152e-07
V	vingeskyde	6.87906667147152e-07
NC	afbetaling	6.8703700005847e-07
A	altædende	6.8703700005847e-07
NC	ansættelsessamtale	6.8703700005847e-07
NC	bandbulle	6.8703700005847e-07
T	biografiom	6.8703700005847e-07
NC	fattigdomsbekæmpelse	6.8703700005847e-07
NC	filippiner	6.8703700005847e-07
V	forevise	6.8703700005847e-07
NC	fos	6.8703700005847e-07
NC	fyrstedømme	6.8703700005847e-07
NC	gadelys	6.8703700005847e-07
V	grinte	6.8703700005847e-07
NC	hævntørst	6.8703700005847e-07
NC	koncentrationsevne	6.8703700005847e-07
NC	lufttryk	6.8703700005847e-07
NC	miljølovgivning	6.8703700005847e-07
NC	prioriteringsliste	6.8703700005847e-07
NC	selvudvikling	6.8703700005847e-07
NC	skønhedsideal	6.8703700005847e-07
NC	translatør	6.8703700005847e-07
NC	udviklingsbank	6.8703700005847e-07
NC	vanille	6.8703700005847e-07
NC	vinflaske	6.8703700005847e-07
NC	vingummi	6.8703700005847e-07
A	antipsykotisk	6.86167332969789e-07
NC	emalje	6.86167332969789e-07
NC	faderfigur	6.86167332969789e-07
NC	folkeregister	6.86167332969789e-07
NC	fredskov	6.86167332969789e-07
NC	herretøj	6.86167332969789e-07
NC	hyæne	6.86167332969789e-07
NC	hæftelse	6.86167332969789e-07
NC	jobfunktion	6.86167332969789e-07
V	klarere	6.86167332969789e-07
NC	kulturskat	6.86167332969789e-07
NC	køkkenskab	6.86167332969789e-07
NC	podieplads	6.86167332969789e-07
NC	rentemarginal	6.86167332969789e-07
NC	rough	6.86167332969789e-07
NC	sandhedsværdi	6.86167332969789e-07
V	tilvælge	6.86167332969789e-07
NC	vandbad	6.86167332969789e-07
NC	voksenuddannelse	6.86167332969789e-07
A	barnagtig	6.85297665881107e-07
NC	bøjning	6.85297665881107e-07
NC	forsvarsområde	6.85297665881107e-07
NC	koloniherre	6.85297665881107e-07
NC	kridtstreg	6.85297665881107e-07
NC	magistratsafdeling	6.85297665881107e-07
NC	radiospil	6.85297665881107e-07
NC	retsområde	6.85297665881107e-07
NC	skinhead	6.85297665881107e-07
NC	fremtidsdrøm	6.84427998792425e-07
NC	hjælpeprogram	6.84427998792425e-07
V	kimse	6.84427998792425e-07
NC	kokosmælk	6.84427998792425e-07
NC	kulturændring	6.84427998792425e-07
NC	miljømærke	6.84427998792425e-07
NC	pastinak	6.84427998792425e-07
D	rimeligvis	6.84427998792425e-07
NC	salatblad	6.84427998792425e-07
NC	samarbejdsproblem	6.84427998792425e-07
NC	skæbnefortælling	6.84427998792425e-07
NC	tidsbestilling	6.84427998792425e-07
NC	transportselskab	6.84427998792425e-07
A	useedet	6.84427998792425e-07
NC	vandmand	6.84427998792425e-07
NC	velgører	6.84427998792425e-07
NC	vogntog	6.84427998792425e-07
V	vrøvle	6.84427998792425e-07
NC	ceret	6.83558331703744e-07
A	dubiøs	6.83558331703744e-07
NC	enkeltværelse	6.83558331703744e-07
NC	erhvervsstøtte	6.83558331703744e-07
NC	fintælling	6.83558331703744e-07
NC	frihedsbevægelse	6.83558331703744e-07
NC	højestbydende	6.83558331703744e-07
A	lalleglad	6.83558331703744e-07
NC	milligram	6.83558331703744e-07
NC	peso	6.83558331703744e-07
A	sanseløs	6.83558331703744e-07
NC	smittetryk	6.83558331703744e-07
NC	stillingsbetegnelse	6.83558331703744e-07
NC	sæsonmål	6.83558331703744e-07
NC	tøjdyr	6.83558331703744e-07
NC	afviser	6.82688664615062e-07
NC	allemandseje	6.82688664615062e-07
NC	brandattentat	6.82688664615062e-07
NC	emnefelt	6.82688664615062e-07
NC	farveskala	6.82688664615062e-07
NC	flyproducent	6.82688664615062e-07
NC	flyveforbud	6.82688664615062e-07
V	frappere	6.82688664615062e-07
NC	kildekritik	6.82688664615062e-07
NC	litteraturliste	6.82688664615062e-07
NC	nihilisme	6.82688664615062e-07
A	obskøn	6.82688664615062e-07
NC	pastaret	6.82688664615062e-07
NC	politisag	6.82688664615062e-07
NC	pornostjerne	6.82688664615062e-07
NC	radikale	6.82688664615062e-07
A	reaktiv	6.82688664615062e-07
NC	studio	6.82688664615062e-07
NC	sydamerikaner	6.82688664615062e-07
NC	vindersag	6.82688664615062e-07
A	antikveret	6.81818997526381e-07
NC	barnebrud	6.81818997526381e-07
V	besørge	6.81818997526381e-07
EW	bz@	6.81818997526381e-07
V	eksaminere	6.81818997526381e-07
NC	genbrugsmateriale	6.81818997526381e-07
NC	gibbon	6.81818997526381e-07
NC	hjemmecomputer	6.81818997526381e-07
NC	jødehad	6.81818997526381e-07
NC	knebel	6.81818997526381e-07
NC	kompot	6.81818997526381e-07
NC	kulturarrangement	6.81818997526381e-07
NC	letvægt	6.81818997526381e-07
NC	militærstyrke	6.81818997526381e-07
NC	nationalistparti	6.81818997526381e-07
NC	overkommando	6.81818997526381e-07
A	postal	6.81818997526381e-07
NC	puritaner	6.81818997526381e-07
NC	rockermiljø	6.81818997526381e-07
NC	tilbagetrækningsreform	6.81818997526381e-07
NC	vene	6.81818997526381e-07
V	videregav	6.81818997526381e-07
NC	butiksvindue	6.80949330437699e-07
NC	dagbogsnotat	6.80949330437699e-07
V	efterlønsaldere	6.80949330437699e-07
NC	ekspeditrice	6.80949330437699e-07
NC	familiepolitik	6.80949330437699e-07
NC	gazelle	6.80949330437699e-07
A	klimapolitisk	6.80949330437699e-07
A	kortfattet	6.80949330437699e-07
NC	landbrugsråd	6.80949330437699e-07
NC	moderkage	6.80949330437699e-07
NC	nedkæmpelse	6.80949330437699e-07
A	nymalet	6.80949330437699e-07
NC	pamper	6.80949330437699e-07
NC	polka	6.80949330437699e-07
NC	privatklinik	6.80949330437699e-07
NC	sidehistorie	6.80949330437699e-07
NC	skønhedsplet	6.80949330437699e-07
NC	tran	6.80949330437699e-07
NC	videncenter	6.80949330437699e-07
NC	arbejdsgiverside	6.80079663349017e-07
NC	børneopsparing	6.80079663349017e-07
NC	care	6.80079663349017e-07
A	fredsskabende	6.80079663349017e-07
NC	integrationsprojekt	6.80079663349017e-07
NC	kejserdømme	6.80079663349017e-07
NC	langsomhed	6.80079663349017e-07
NC	lokalkendskab	6.80079663349017e-07
NC	morbror	6.80079663349017e-07
V	mørklagt	6.80079663349017e-07
NC	oprørshær	6.80079663349017e-07
NC	ratifikation	6.80079663349017e-07
NC	sexarbejder	6.80079663349017e-07
NC	snob	6.80079663349017e-07
NC	teenagebarn	6.80079663349017e-07
NC	vovehals	6.80079663349017e-07
NC	arve	6.79209996260336e-07
NC	børslukketid	6.79209996260336e-07
NC	dokumentarudsendelse	6.79209996260336e-07
V	duppe	6.79209996260336e-07
NC	dyrerige	6.79209996260336e-07
NC	egnsmuseum	6.79209996260336e-07
NC	formørkelse	6.79209996260336e-07
NC	grundelement	6.79209996260336e-07
NC	gældsproblem	6.79209996260336e-07
NC	havecenter	6.79209996260336e-07
A	herostratisk	6.79209996260336e-07
